,Date,Ticker,Price
26495,2023-03-10,JBSS3.SA,19.649999618530277
26496,2023-03-13,JBSS3.SA,18.8799991607666
26497,2023-03-14,JBSS3.SA,18.790000915527344
26498,2023-03-15,JBSS3.SA,18.68000030517578
26499,2023-03-16,JBSS3.SA,19.5
26500,2023-03-17,JBSS3.SA,19.84000015258789
26501,2023-03-20,JBSS3.SA,20.479999542236328
26502,2023-03-21,JBSS3.SA,19.059999465942383
26503,2023-03-22,JBSS3.SA,18.299999237060547
26504,2023-03-23,JBSS3.SA,19.190000534057617
26505,2023-03-24,JBSS3.SA,18.229999542236328
26506,2023-03-27,JBSS3.SA,18.309999465942383
26507,2023-03-28,JBSS3.SA,18.1299991607666
26508,2023-03-29,JBSS3.SA,17.93000030517578
26509,2023-03-30,JBSS3.SA,18.100000381469727
26510,2023-03-31,JBSS3.SA,18.21999931335449
26511,2023-04-03,JBSS3.SA,17.739999771118164
26512,2023-04-04,JBSS3.SA,17.3700008392334
26513,2023-04-05,JBSS3.SA,17.440000534057617
26514,2023-04-06,JBSS3.SA,17.350000381469727
26515,2023-04-10,JBSS3.SA,16.84000015258789
26516,2023-04-11,JBSS3.SA,17.239999771118164
26517,2023-04-12,JBSS3.SA,17.600000381469727
26518,2023-04-13,JBSS3.SA,17.459999084472656
26519,2023-04-14,JBSS3.SA,16.969999313354492
26520,2021-03-19,KLBN11.SA,28.709999084472656
26521,2021-03-22,KLBN11.SA,28.399999618530277
26522,2021-03-23,KLBN11.SA,28.100000381469727
26523,2021-03-24,KLBN11.SA,28.649999618530277
26524,2021-03-25,KLBN11.SA,28.61000061035156
26525,2021-03-26,KLBN11.SA,28.61000061035156
26526,2021-03-29,KLBN11.SA,28.350000381469727
26527,2021-03-30,KLBN11.SA,28.450000762939453
26528,2021-03-31,KLBN11.SA,28.299999237060547
26529,2021-04-01,KLBN11.SA,27.61000061035156
26530,2021-04-02,KLBN11.SA,
26531,2021-04-05,KLBN11.SA,28.309999465942383
26532,2021-04-06,KLBN11.SA,28.09000015258789
26533,2021-04-07,KLBN11.SA,28.6200008392334
26534,2021-04-08,KLBN11.SA,28.81999969482422
26535,2021-04-09,KLBN11.SA,29.07999992370605
26536,2021-04-12,KLBN11.SA,29.440000534057617
26537,2021-04-13,KLBN11.SA,29.979999542236328
26538,2021-04-14,KLBN11.SA,30.0
26539,2021-04-15,KLBN11.SA,29.649999618530277
26540,2021-04-16,KLBN11.SA,30.049999237060547
26541,2021-04-19,KLBN11.SA,29.5
26542,2021-04-20,KLBN11.SA,29.700000762939453
26543,2021-04-22,KLBN11.SA,30.200000762939453
26544,2021-04-23,KLBN11.SA,29.5
26545,2021-04-26,KLBN11.SA,29.239999771118164
26546,2021-04-27,KLBN11.SA,28.90999984741211
26547,2021-04-28,KLBN11.SA,29.31999969482422
26548,2021-04-29,KLBN11.SA,28.1299991607666
26549,2021-04-30,KLBN11.SA,28.07999992370605
26550,2021-05-03,KLBN11.SA,27.899999618530277
26551,2021-05-04,KLBN11.SA,27.440000534057617
26552,2021-05-05,KLBN11.SA,27.68000030517578
26553,2021-05-06,KLBN11.SA,27.729999542236328
26554,2021-05-07,KLBN11.SA,28.0
26555,2021-05-10,KLBN11.SA,28.0
26556,2021-05-11,KLBN11.SA,27.700000762939453
26557,2021-05-12,KLBN11.SA,27.959999084472656
26558,2021-05-13,KLBN11.SA,27.809999465942383
26559,2021-05-14,KLBN11.SA,27.559999465942383
26560,2021-05-17,KLBN11.SA,26.940000534057617
26561,2021-05-18,KLBN11.SA,26.8700008392334
26562,2021-05-19,KLBN11.SA,26.6200008392334
26563,2021-05-20,KLBN11.SA,26.799999237060547
26564,2021-05-21,KLBN11.SA,26.209999084472656
26565,2021-05-24,KLBN11.SA,25.96999931335449
26566,2021-05-25,KLBN11.SA,26.229999542236328
26567,2021-05-26,KLBN11.SA,26.040000915527344
26568,2021-05-27,KLBN11.SA,26.229999542236328
26569,2021-05-28,KLBN11.SA,26.649999618530277
26570,2021-05-31,KLBN11.SA,26.239999771118164
26571,2021-06-01,KLBN11.SA,26.46999931335449
26572,2021-06-02,KLBN11.SA,25.86000061035156
26573,2021-06-04,KLBN11.SA,25.40999984741211
26574,2021-06-07,KLBN11.SA,25.399999618530277
26575,2021-06-08,KLBN11.SA,25.739999771118164
26576,2021-06-09,KLBN11.SA,25.26000022888184
26577,2021-06-10,KLBN11.SA,25.81999969482422
26578,2021-06-11,KLBN11.SA,25.84000015258789
26579,2021-06-14,KLBN11.SA,26.149999618530277
26580,2021-06-15,KLBN11.SA,25.75
26581,2021-06-16,KLBN11.SA,25.690000534057617
26582,2021-06-17,KLBN11.SA,25.38999938964844
26583,2021-06-18,KLBN11.SA,25.309999465942383
26584,2021-06-21,KLBN11.SA,25.6299991607666
26585,2021-06-22,KLBN11.SA,26.059999465942383
26586,2021-06-23,KLBN11.SA,26.149999618530277
26587,2021-06-24,KLBN11.SA,26.09000015258789
26588,2021-06-25,KLBN11.SA,26.440000534057617
26589,2021-06-28,KLBN11.SA,25.96999931335449
26590,2021-06-29,KLBN11.SA,26.3799991607666
26591,2021-06-30,KLBN11.SA,26.420000076293945
26592,2021-07-01,KLBN11.SA,26.11000061035156
26593,2021-07-02,KLBN11.SA,26.56999969482422
26594,2021-07-05,KLBN11.SA,26.690000534057617
26595,2021-07-06,KLBN11.SA,26.82999992370605
26596,2021-07-07,KLBN11.SA,26.76000022888184
26597,2021-07-08,KLBN11.SA,26.850000381469727
26598,2021-07-12,KLBN11.SA,27.0
26599,2021-07-13,KLBN11.SA,27.09000015258789
26600,2021-07-14,KLBN11.SA,27.3700008392334
26601,2021-07-15,KLBN11.SA,26.690000534057617
26602,2021-07-16,KLBN11.SA,26.34000015258789
26603,2021-07-19,KLBN11.SA,25.850000381469727
26604,2021-07-20,KLBN11.SA,25.56999969482422
26605,2021-07-21,KLBN11.SA,26.020000457763672
26606,2021-07-22,KLBN11.SA,25.600000381469727
26607,2021-07-23,KLBN11.SA,25.690000534057617
26608,2021-07-26,KLBN11.SA,25.549999237060547
26609,2021-07-27,KLBN11.SA,25.920000076293945
26610,2021-07-28,KLBN11.SA,25.440000534057617
26611,2021-07-29,KLBN11.SA,25.34000015258789
26612,2021-07-30,KLBN11.SA,25.100000381469727
26613,2021-08-02,KLBN11.SA,24.61000061035156
26614,2021-08-03,KLBN11.SA,24.420000076293945
26615,2021-08-04,KLBN11.SA,24.25
26616,2021-08-05,KLBN11.SA,25.0
26617,2021-08-06,KLBN11.SA,24.700000762939453
26618,2021-08-09,KLBN11.SA,24.5
26619,2021-08-10,KLBN11.SA,25.06999969482422
26620,2021-08-11,KLBN11.SA,25.0
26621,2021-08-12,KLBN11.SA,24.920000076293945
26622,2021-08-13,KLBN11.SA,24.71999931335449
26623,2021-08-16,KLBN11.SA,25.1299991607666
26624,2021-08-17,KLBN11.SA,25.18000030517578
26625,2021-08-18,KLBN11.SA,25.13999938964844
26626,2021-08-19,KLBN11.SA,23.940000534057617
26627,2021-08-20,KLBN11.SA,23.76000022888184
26628,2021-08-23,KLBN11.SA,24.6299991607666
26629,2021-08-24,KLBN11.SA,25.299999237060547
26630,2021-08-25,KLBN11.SA,25.549999237060547
26631,2021-08-26,KLBN11.SA,26.51000022888184
26632,2021-08-27,KLBN11.SA,26.46999931335449
26633,2021-08-30,KLBN11.SA,26.739999771118164
26634,2021-08-31,KLBN11.SA,26.600000381469727
26635,2021-09-01,KLBN11.SA,26.399999618530277
26636,2021-09-02,KLBN11.SA,26.100000381469727
26637,2021-09-03,KLBN11.SA,25.309999465942383
26638,2021-09-06,KLBN11.SA,25.68000030517578
26639,2021-09-08,KLBN11.SA,25.57999992370605
26640,2021-09-09,KLBN11.SA,25.399999618530277
26641,2021-09-10,KLBN11.SA,26.290000915527344
26642,2021-09-13,KLBN11.SA,25.56999969482422
26643,2021-09-14,KLBN11.SA,25.6200008392334
26644,2021-09-15,KLBN11.SA,25.59000015258789
26645,2021-09-16,KLBN11.SA,25.020000457763672
26646,2021-09-17,KLBN11.SA,23.96999931335449
26647,2021-09-20,KLBN11.SA,23.0
26648,2021-09-21,KLBN11.SA,23.0
26649,2021-09-22,KLBN11.SA,23.229999542236328
26650,2021-09-23,KLBN11.SA,23.15999984741211
26651,2021-09-24,KLBN11.SA,23.899999618530277
26652,2021-09-27,KLBN11.SA,23.6200008392334
26653,2021-09-28,KLBN11.SA,23.649999618530277
26654,2021-09-29,KLBN11.SA,23.350000381469727
26655,2021-09-30,KLBN11.SA,23.790000915527344
26656,2021-10-01,KLBN11.SA,24.36000061035156
26657,2021-10-04,KLBN11.SA,23.780000686645508
26658,2021-10-05,KLBN11.SA,23.61000061035156
26659,2021-10-06,KLBN11.SA,23.350000381469727
26660,2021-10-07,KLBN11.SA,22.989999771118164
26661,2021-10-08,KLBN11.SA,22.76000022888184
26662,2021-10-11,KLBN11.SA,22.3700008392334
26663,2021-10-13,KLBN11.SA,22.739999771118164
26664,2021-10-14,KLBN11.SA,23.11000061035156
26665,2021-10-15,KLBN11.SA,23.020000457763672
26666,2021-10-18,KLBN11.SA,23.0
26667,2021-10-19,KLBN11.SA,22.780000686645508
26668,2021-10-20,KLBN11.SA,22.57999992370605
26669,2021-10-21,KLBN11.SA,22.170000076293945
26670,2021-10-22,KLBN11.SA,22.299999237060547
26671,2021-10-25,KLBN11.SA,24.25
26672,2021-10-26,KLBN11.SA,24.34000015258789
26673,2021-10-27,KLBN11.SA,24.100000381469727
26674,2021-10-28,KLBN11.SA,23.239999771118164
26675,2021-10-29,KLBN11.SA,23.780000686645508
26676,2021-11-01,KLBN11.SA,23.030000686645508
26677,2021-11-03,KLBN11.SA,22.1299991607666
26678,2021-11-04,KLBN11.SA,22.440000534057617
26679,2021-11-05,KLBN11.SA,22.440000534057617
26680,2021-11-08,KLBN11.SA,22.32999992370605
26681,2021-11-09,KLBN11.SA,22.420000076293945
26682,2021-11-10,KLBN11.SA,22.26000022888184
26683,2021-11-11,KLBN11.SA,22.489999771118164
26684,2021-11-12,KLBN11.SA,23.0
26685,2021-11-16,KLBN11.SA,23.270000457763672
26686,2021-11-17,KLBN11.SA,23.13999938964844
26687,2021-11-18,KLBN11.SA,23.09000015258789
26688,2021-11-19,KLBN11.SA,23.030000686645508
26689,2021-11-22,KLBN11.SA,23.75
26690,2021-11-23,KLBN11.SA,23.07999992370605
26691,2021-11-24,KLBN11.SA,22.780000686645508
26692,2021-11-25,KLBN11.SA,23.51000022888184
26693,2021-11-26,KLBN11.SA,23.299999237060547
26694,2021-11-29,KLBN11.SA,23.450000762939453
26695,2021-11-30,KLBN11.SA,23.729999542236328
26696,2021-12-01,KLBN11.SA,24.040000915527344
26697,2021-12-02,KLBN11.SA,24.270000457763672
26698,2021-12-03,KLBN11.SA,24.51000022888184
26699,2021-12-06,KLBN11.SA,24.290000915527344
26700,2021-12-07,KLBN11.SA,25.25
26701,2021-12-08,KLBN11.SA,25.149999618530277
26702,2021-12-09,KLBN11.SA,25.18000030517578
26703,2021-12-10,KLBN11.SA,25.450000762939453
26704,2021-12-13,KLBN11.SA,25.700000762939453
26705,2021-12-14,KLBN11.SA,25.71999931335449
26706,2021-12-15,KLBN11.SA,25.71999931335449
26707,2021-12-16,KLBN11.SA,25.690000534057617
26708,2021-12-17,KLBN11.SA,25.920000076293945
26709,2021-12-20,KLBN11.SA,26.31999969482422
26710,2021-12-21,KLBN11.SA,25.899999618530277
26711,2021-12-22,KLBN11.SA,26.149999618530277
26712,2021-12-23,KLBN11.SA,26.170000076293945
26713,2021-12-27,KLBN11.SA,26.0
26714,2021-12-28,KLBN11.SA,26.100000381469727
26715,2021-12-29,KLBN11.SA,25.709999084472656
26716,2021-12-30,KLBN11.SA,26.0
26717,2022-01-03,KLBN11.SA,25.739999771118164
26718,2022-01-04,KLBN11.SA,25.540000915527344
26719,2022-01-05,KLBN11.SA,26.18000030517578
26720,2022-01-06,KLBN11.SA,25.729999542236328
26721,2022-01-07,KLBN11.SA,25.700000762939453
26722,2022-01-10,KLBN11.SA,25.209999084472656
26723,2022-01-11,KLBN11.SA,25.21999931335449
26724,2022-01-12,KLBN11.SA,24.940000534057617
26725,2022-01-13,KLBN11.SA,25.57999992370605
26726,2022-01-14,KLBN11.SA,25.489999771118164
26727,2022-01-17,KLBN11.SA,25.229999542236328
26728,2022-01-18,KLBN11.SA,24.489999771118164
26729,2022-01-19,KLBN11.SA,25.31999969482422
26730,2022-01-20,KLBN11.SA,25.700000762939453
26731,2022-01-21,KLBN11.SA,25.5
26732,2022-01-24,KLBN11.SA,24.75
26733,2022-01-25,KLBN11.SA,24.149999618530277
26734,2022-01-26,KLBN11.SA,24.229999542236328
26735,2022-01-27,KLBN11.SA,24.200000762939453
26736,2022-01-28,KLBN11.SA,24.56999969482422
26737,2022-01-31,KLBN11.SA,24.790000915527344
26738,2022-02-01,KLBN11.SA,24.81999969482422
26739,2022-02-02,KLBN11.SA,24.6200008392334
26740,2022-02-03,KLBN11.SA,24.51000022888184
26741,2022-02-04,KLBN11.SA,24.809999465942383
26742,2022-02-07,KLBN11.SA,25.209999084472656
26743,2022-02-08,KLBN11.SA,24.850000381469727
26744,2022-02-09,KLBN11.SA,25.049999237060547
26745,2022-02-10,KLBN11.SA,25.1299991607666
26746,2022-02-11,KLBN11.SA,24.729999542236328
26747,2022-02-14,KLBN11.SA,23.96999931335449
26748,2022-02-15,KLBN11.SA,23.6299991607666
26749,2022-02-16,KLBN11.SA,23.07999992370605
26750,2022-02-17,KLBN11.SA,22.96999931335449
26751,2022-02-18,KLBN11.SA,23.299999237060547
26752,2022-02-21,KLBN11.SA,23.18000030517578
26753,2022-02-22,KLBN11.SA,23.399999618530277
26754,2022-02-23,KLBN11.SA,23.440000534057617
26755,2022-02-24,KLBN11.SA,22.1299991607666
26756,2022-02-25,KLBN11.SA,22.690000534057617
26757,2022-03-01,KLBN11.SA,
26758,2022-03-02,KLBN11.SA,23.200000762939453
26759,2022-03-03,KLBN11.SA,23.1299991607666
26760,2022-03-04,KLBN11.SA,23.280000686645508
26761,2022-03-07,KLBN11.SA,24.100000381469727
26762,2022-03-08,KLBN11.SA,24.51000022888184
26763,2022-03-09,KLBN11.SA,24.770000457763672
26764,2022-03-10,KLBN11.SA,24.649999618530277
26765,2022-03-11,KLBN11.SA,25.270000457763672
26766,2022-03-14,KLBN11.SA,25.540000915527344
26767,2022-03-15,KLBN11.SA,25.399999618530277
26768,2022-03-16,KLBN11.SA,24.90999984741211
26769,2022-03-17,KLBN11.SA,25.270000457763672
26770,2022-03-18,KLBN11.SA,25.8799991607666
26771,2022-03-21,KLBN11.SA,26.34000015258789
26772,2022-03-22,KLBN11.SA,26.190000534057617
26773,2022-03-23,KLBN11.SA,26.3799991607666
26774,2022-03-24,KLBN11.SA,26.21999931335449
26775,2022-03-25,KLBN11.SA,26.700000762939453
26776,2022-03-28,KLBN11.SA,25.049999237060547
26777,2022-03-29,KLBN11.SA,25.200000762939453
26778,2022-03-30,KLBN11.SA,24.84000015258789
26779,2022-03-31,KLBN11.SA,24.729999542236328
26780,2022-04-01,KLBN11.SA,24.3700008392334
26781,2022-04-04,KLBN11.SA,23.649999618530277
26782,2022-04-05,KLBN11.SA,23.600000381469727
26783,2022-04-06,KLBN11.SA,23.26000022888184
26784,2022-04-07,KLBN11.SA,23.5
26785,2022-04-08,KLBN11.SA,23.06999969482422
26786,2022-04-11,KLBN11.SA,23.1200008392334
26787,2022-04-12,KLBN11.SA,23.290000915527344
26788,2022-04-13,KLBN11.SA,22.989999771118164
26789,2022-04-14,KLBN11.SA,22.88999938964844
26790,2022-04-18,KLBN11.SA,22.729999542236328
26791,2022-04-19,KLBN11.SA,22.309999465942383
26792,2022-04-20,KLBN11.SA,22.450000762939453
26793,2022-04-22,KLBN11.SA,21.899999618530277
26794,2022-04-25,KLBN11.SA,22.34000015258789
26795,2022-04-26,KLBN11.SA,22.100000381469727
26796,2022-04-27,KLBN11.SA,21.809999465942383
26797,2022-04-28,KLBN11.SA,21.59000015258789
26798,2022-04-29,KLBN11.SA,21.559999465942383
26799,2022-05-02,KLBN11.SA,20.88999938964844
26800,2022-05-03,KLBN11.SA,20.979999542236328
26801,2022-05-04,KLBN11.SA,21.32999992370605
26802,2022-05-05,KLBN11.SA,22.1200008392334
26803,2022-05-06,KLBN11.SA,22.440000534057617
26804,2022-05-09,KLBN11.SA,21.81999969482422
26805,2022-05-10,KLBN11.SA,21.700000762939453
26806,2022-05-11,KLBN11.SA,21.0
26807,2022-05-12,KLBN11.SA,21.030000686645508
26808,2022-05-13,KLBN11.SA,21.059999465942383
26809,2022-05-16,KLBN11.SA,22.25
26810,2022-05-17,KLBN11.SA,22.049999237060547
26811,2022-05-18,KLBN11.SA,22.26000022888184
26812,2022-05-19,KLBN11.SA,22.0
26813,2022-05-20,KLBN11.SA,21.96999931335449
26814,2022-05-23,KLBN11.SA,21.979999542236328
26815,2022-05-24,KLBN11.SA,22.100000381469727
26816,2022-05-25,KLBN11.SA,21.989999771118164
26817,2022-05-26,KLBN11.SA,21.59000015258789
26818,2022-05-27,KLBN11.SA,22.270000457763672
26819,2022-05-30,KLBN11.SA,22.25
26820,2022-05-31,KLBN11.SA,22.299999237060547
26821,2022-06-01,KLBN11.SA,22.59000015258789
26822,2022-06-02,KLBN11.SA,22.959999084472656
26823,2022-06-03,KLBN11.SA,22.670000076293945
26824,2022-06-06,KLBN11.SA,22.350000381469727
26825,2022-06-07,KLBN11.SA,22.149999618530277
26826,2022-06-08,KLBN11.SA,22.06999969482422
26827,2022-06-09,KLBN11.SA,21.93000030517578
26828,2022-06-10,KLBN11.SA,21.57999992370605
26829,2022-06-13,KLBN11.SA,21.13999938964844
26830,2022-06-14,KLBN11.SA,21.31999969482422
26831,2022-06-15,KLBN11.SA,21.059999465942383
26832,2022-06-17,KLBN11.SA,20.190000534057617
26833,2022-06-20,KLBN11.SA,20.25
26834,2022-06-21,KLBN11.SA,20.32999992370605
26835,2022-06-22,KLBN11.SA,20.0
26836,2022-06-23,KLBN11.SA,20.020000457763672
26837,2022-06-24,KLBN11.SA,19.600000381469727
26838,2022-06-27,KLBN11.SA,19.920000076293945
26839,2022-06-28,KLBN11.SA,20.25
26840,2022-06-29,KLBN11.SA,20.239999771118164
26841,2022-06-30,KLBN11.SA,19.88999938964844
26842,2022-07-01,KLBN11.SA,20.09000015258789
26843,2022-07-04,KLBN11.SA,20.07999992370605
26844,2022-07-05,KLBN11.SA,20.040000915527344
26845,2022-07-06,KLBN11.SA,19.6299991607666
26846,2022-07-07,KLBN11.SA,20.030000686645508
26847,2022-07-08,KLBN11.SA,19.940000534057617
26848,2022-07-11,KLBN11.SA,19.57999992370605
26849,2022-07-12,KLBN11.SA,19.420000076293945
26850,2022-07-13,KLBN11.SA,19.51000022888184
26851,2022-07-14,KLBN11.SA,18.93000030517578
26852,2022-07-15,KLBN11.SA,18.899999618530277
26853,2022-07-18,KLBN11.SA,18.549999237060547
26854,2022-07-19,KLBN11.SA,18.479999542236328
26855,2022-07-20,KLBN11.SA,18.809999465942383
26856,2022-07-21,KLBN11.SA,18.790000915527344
26857,2022-07-22,KLBN11.SA,18.520000457763672
26858,2022-07-25,KLBN11.SA,18.989999771118164
26859,2022-07-26,KLBN11.SA,18.450000762939453
26860,2022-07-27,KLBN11.SA,18.649999618530277
26861,2022-07-28,KLBN11.SA,19.440000534057617
26862,2022-07-29,KLBN11.SA,19.3700008392334
26863,2022-08-01,KLBN11.SA,20.06999969482422
26864,2022-08-02,KLBN11.SA,19.3700008392334
26865,2022-08-03,KLBN11.SA,19.520000457763672
26866,2022-08-04,KLBN11.SA,19.479999542236328
26867,2022-08-05,KLBN11.SA,19.32999992370605
26868,2022-08-08,KLBN11.SA,19.709999084472656
26869,2022-08-09,KLBN11.SA,19.84000015258789
26870,2022-08-10,KLBN11.SA,19.88999938964844
26871,2022-08-11,KLBN11.SA,19.850000381469727
26872,2022-08-12,KLBN11.SA,19.81999969482422
26873,2022-08-15,KLBN11.SA,20.239999771118164
26874,2022-08-16,KLBN11.SA,19.86000061035156
26875,2022-08-17,KLBN11.SA,20.190000534057617
26876,2022-08-18,KLBN11.SA,20.82999992370605
26877,2022-08-19,KLBN11.SA,20.71999931335449
26878,2022-08-22,KLBN11.SA,20.600000381469727
26879,2022-08-23,KLBN11.SA,20.270000457763672
26880,2022-08-24,KLBN11.SA,20.6200008392334
26881,2022-08-25,KLBN11.SA,20.459999084472656
26882,2022-08-26,KLBN11.SA,20.1299991607666
26883,2022-08-29,KLBN11.SA,19.700000762939453
26884,2022-08-30,KLBN11.SA,19.600000381469727
26885,2022-08-31,KLBN11.SA,19.290000915527344
26886,2022-09-01,KLBN11.SA,19.0
26887,2022-09-02,KLBN11.SA,18.770000457763672
26888,2022-09-05,KLBN11.SA,18.729999542236328
26889,2022-09-06,KLBN11.SA,18.84000015258789
26890,2022-09-08,KLBN11.SA,18.799999237060547
26891,2022-09-09,KLBN11.SA,18.399999618530277
26892,2022-09-12,KLBN11.SA,18.739999771118164
26893,2022-09-13,KLBN11.SA,19.0
26894,2022-09-14,KLBN11.SA,18.850000381469727
26895,2022-09-15,KLBN11.SA,18.920000076293945
26896,2022-09-16,KLBN11.SA,18.850000381469727
26897,2022-09-19,KLBN11.SA,18.399999618530277
26898,2022-09-20,KLBN11.SA,18.31999969482422
26899,2022-09-21,KLBN11.SA,18.57999992370605
26900,2022-09-22,KLBN11.SA,18.270000457763672
26901,2022-09-23,KLBN11.SA,18.34000015258789
26902,2022-09-26,KLBN11.SA,17.979999542236328
26903,2022-09-27,KLBN11.SA,18.059999465942383
26904,2022-09-28,KLBN11.SA,18.11000061035156
26905,2022-09-29,KLBN11.SA,18.11000061035156
26906,2022-09-30,KLBN11.SA,17.799999237060547
26907,2022-10-03,KLBN11.SA,18.559999465942383
26908,2022-10-04,KLBN11.SA,18.809999465942383
26909,2022-10-05,KLBN11.SA,18.76000022888184
26910,2022-10-06,KLBN11.SA,18.989999771118164
26911,2022-10-07,KLBN11.SA,18.790000915527344
26912,2022-10-10,KLBN11.SA,18.90999984741211
26913,2022-10-11,KLBN11.SA,19.43000030517578
26914,2022-10-13,KLBN11.SA,19.15999984741211
26915,2022-10-14,KLBN11.SA,19.71999931335449
26916,2022-10-17,KLBN11.SA,19.700000762939453
26917,2022-10-18,KLBN11.SA,20.38999938964844
26918,2022-10-19,KLBN11.SA,20.530000686645508
26919,2022-10-20,KLBN11.SA,20.5
26920,2022-10-21,KLBN11.SA,20.43000030517578
26921,2022-10-24,KLBN11.SA,20.5
26922,2022-10-25,KLBN11.SA,21.0
26923,2022-10-26,KLBN11.SA,21.040000915527344
26924,2022-10-27,KLBN11.SA,21.51000022888184
26925,2022-10-28,KLBN11.SA,21.020000457763672
26926,2022-10-31,KLBN11.SA,21.770000457763672
26927,2022-11-01,KLBN11.SA,21.59000015258789
26928,2022-11-03,KLBN11.SA,21.440000534057617
26929,2022-11-04,KLBN11.SA,22.06999969482422
26930,2022-11-07,KLBN11.SA,22.0
26931,2022-11-08,KLBN11.SA,22.21999931335449
26932,2022-11-09,KLBN11.SA,22.68000030517578
26933,2022-11-10,KLBN11.SA,22.3799991607666
26934,2022-11-11,KLBN11.SA,22.559999465942383
26935,2022-11-14,KLBN11.SA,23.739999771118164
26936,2022-11-16,KLBN11.SA,23.15999984741211
26937,2022-11-17,KLBN11.SA,22.76000022888184
26938,2022-11-18,KLBN11.SA,22.61000061035156
26939,2022-11-21,KLBN11.SA,22.18000030517578
26940,2022-11-22,KLBN11.SA,21.399999618530277
26941,2022-11-23,KLBN11.SA,21.38999938964844
26942,2022-11-24,KLBN11.SA,21.399999618530277
26943,2022-11-25,KLBN11.SA,21.38999938964844
26944,2022-11-28,KLBN11.SA,20.75
26945,2022-11-29,KLBN11.SA,20.670000076293945
26946,2022-11-30,KLBN11.SA,20.01000022888184
26947,2022-12-01,KLBN11.SA,19.700000762939453
26948,2022-12-02,KLBN11.SA,19.799999237060547
26949,2022-12-05,KLBN11.SA,19.770000457763672
26950,2022-12-06,KLBN11.SA,20.299999237060547
26951,2022-12-07,KLBN11.SA,20.65999984741211
26952,2022-12-08,KLBN11.SA,20.850000381469727
26953,2022-12-09,KLBN11.SA,20.3700008392334
26954,2022-12-12,KLBN11.SA,20.989999771118164
26955,2022-12-13,KLBN11.SA,21.270000457763672
26956,2022-12-14,KLBN11.SA,20.3700008392334
26957,2022-12-15,KLBN11.SA,20.46999931335449
26958,2022-12-16,KLBN11.SA,20.239999771118164
26959,2022-12-19,KLBN11.SA,20.350000381469727
26960,2022-12-20,KLBN11.SA,19.81999969482422
26961,2022-12-21,KLBN11.SA,20.020000457763672
26962,2022-12-22,KLBN11.SA,19.600000381469727
26963,2022-12-23,KLBN11.SA,19.76000022888184
26964,2022-12-26,KLBN11.SA,19.31999969482422
26965,2022-12-27,KLBN11.SA,19.229999542236328
26966,2022-12-28,KLBN11.SA,19.600000381469727
26967,2022-12-29,KLBN11.SA,20.040000915527344
26968,2023-01-02,KLBN11.SA,19.979999542236328
26969,2023-01-03,KLBN11.SA,20.049999237060547
26970,2023-01-04,KLBN11.SA,20.190000534057617
26971,2023-01-05,KLBN11.SA,20.43000030517578
26972,2023-01-06,KLBN11.SA,20.63999938964844
26973,2023-01-09,KLBN11.SA,20.299999237060547
26974,2023-01-10,KLBN11.SA,20.25
26975,2023-01-11,KLBN11.SA,20.25
26976,2023-01-12,KLBN11.SA,19.90999984741211
26977,2023-01-13,KLBN11.SA,19.850000381469727
26978,2023-01-16,KLBN11.SA,20.040000915527344
26979,2023-01-17,KLBN11.SA,19.959999084472656
26980,2023-01-18,KLBN11.SA,20.479999542236328
26981,2023-01-19,KLBN11.SA,20.1200008392334
26982,2023-01-20,KLBN11.SA,20.0
26983,2023-01-23,KLBN11.SA,19.43000030517578
26984,2023-01-24,KLBN11.SA,19.479999542236328
26985,2023-01-25,KLBN11.SA,19.56999969482422
26986,2023-01-26,KLBN11.SA,19.149999618530277
26987,2023-01-27,KLBN11.SA,19.229999542236328
26988,2023-01-30,KLBN11.SA,19.190000534057617
26989,2023-01-31,KLBN11.SA,19.729999542236328
26990,2023-02-01,KLBN11.SA,19.34000015258789
26991,2023-02-02,KLBN11.SA,19.51000022888184
26992,2023-02-03,KLBN11.SA,18.899999618530277
26993,2023-02-06,KLBN11.SA,19.479999542236328
26994,2023-02-07,KLBN11.SA,19.11000061035156
26995,2023-02-08,KLBN11.SA,19.440000534057617
26996,2023-02-09,KLBN11.SA,19.229999542236328
26997,2023-02-10,KLBN11.SA,19.290000915527344
